"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-13 01:04:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","1419","1.0","0.1245","0,1245","7,041","56.5","1","reduction","openblas","fp32","0","1419","462","0.1245","7.041","56.5","55.7","11352000000","91.16","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.5","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.0049619450317124735","1,378318064364576e-09","8.773784355179703e-05","0","0","","","","","1,9558333333333334e-06","DE","0,09152","1,7899786666666667e-07","0,07830997222222223","1,5316125400462964e-07","0,09187","1,7968240833333333e-07","0,09501313888888888","1,858298641435185e-07","0,09187","1,7968240833333333e-07","0,09501313888888888","1,858298641435185e-07","0,09152","1,7899786666666667e-07","0,07830997222222223","1,5316125400462964e-07","0,09152","1,26143669250646e-10","1,0793604933377706e-10","1,7899786666666667e-07","0,09187","1,2662608057317358e-10","1,3095832568253595e-10","1,796824083333333e-07","0,09187","1,2662608057317358e-10","1,3095832568253595e-10","1,796824083333333e-07","0,09152","1,26143669250646e-10","1,0793604933377706e-10","1,7899786666666667e-07"
"2024-09-13 01:04:44+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","462","1.0","0.1245","0,0955","5,325","55.7","1","reduction","openblas","fp32","0","1419","462","0.1245","7.041","56.5","55.7","1848000000","19.34","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.5","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.011525974025974026","3,2016594516594522e-09","0.00020670995670995672","0","0","0.0","","0.0","0.0","1,4791666666666668e-06","DE","0,09152","1,3537333333333335e-07","0,07830997222222223","1,1583350057870373e-07","0,09187","1,3589104166666668e-07","0,09501313888888888","1,405402679398148e-07","0,09187","1,3589104166666668e-07","0,09501313888888888","1,405402679398148e-07","0,09152","1,3537333333333335e-07","0,07830997222222223","1,1583350057870373e-07","0,09152","2,930158730158731e-10","2,5072186272446695e-10","1,3537333333333337e-07","0,09187","2,9413645382395385e-10","3,0419971415544334e-10","1,3589104166666668e-07","0,09187","2,9413645382395385e-10","3,0419971415544334e-10","1,3589104166666668e-07","0,09152","2,930158730158731e-10","2,5072186272446695e-10","1,3537333333333337e-07"
"2024-09-13 01:04:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","2007","1.0","0.3473","0,3473","19,319","55.6","1","reduction","openblas","fp32","0","2007","615","0.3473","19.319","55.6","55.1","24084000000","69.35","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.4","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.00962580966616841","2,673836018380113e-09","0.00017304434479322372","0","0","","","","","5,3663888888888886e-06","DE","0,09152","4,911319111111111e-07","0,07830997222222223","4,202417648225309e-07","0,09187","4,930101472222221e-07","0,09501313888888888","5,0987745283179e-07","0,09187","4,930101472222221e-07","0,09501313888888888","5,0987745283179e-07","0,09152","4,911319111111111e-07","0,07830997222222223","4,202417648225309e-07","0,09152","2,4470947240214795e-10","2,0938802432612395e-10","4,911319111111109e-07","0,09187","2,4564531500858095e-10","2,540495529804633e-10","4,93010147222222e-07","0,09187","2,4564531500858095e-10","2,540495529804633e-10","4,93010147222222e-07","0,09152","2,4470947240214795e-10","2,0938802432612395e-10","4,911319111111109e-07"
"2024-09-13 01:04:47+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","615","1.0","0.3473","0,3729","20,553","55.1","1","reduction","openblas","fp32","0","2007","615","0.3473","19.319","55.6","55.1","3690000000","9.9","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.4","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.03341951219512195","9,28319783197832e-09","0.0006063414634146342","0","0","0.0","","0.0","0.0","5,709166666666667e-06","DE","0,09152","5,225029333333334e-07","0,07830997222222223","4,4708468307870376e-07","0,09187","5,245011416666666e-07","0,09501313888888888","5,424458454398147e-07","0,09187","5,245011416666666e-07","0,09501313888888888","5,424458454398147e-07","0,09152","5,225029333333334e-07","0,07830997222222223","4,4708468307870376e-07","0,09152","8,49598265582656e-10","7,269669643556159e-10","5,225029333333334e-07","0,09187","8,528473848238483e-10","8,820257649427883e-10","5,245011416666667e-07","0,09187","8,528473848238483e-10","8,820257649427883e-10","5,245011416666667e-07","0,09152","8,49598265582656e-10","7,269669643556159e-10","5,225029333333334e-07"
"2024-09-13 01:04:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","2564","1.0","0.9713","0,9713","53,864","55.5","1","reduction","openblas","fp32","0","2564","476","0.9713","53.864","55.5","55.8","41024000000","42.24","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.02100780031201248","5,835500086670133e-09","0.00037882215288611546","0","0","","","","","1,4962222222222222e-05","DE","0,09152","1,3693425777777778e-06","0,07830997222222223","1,1716912066049384e-06","0,09187","1,3745793555555555e-06","0,09501313888888888","1,4216076980864194e-06","0,09187","1,3745793555555555e-06","0,09501313888888888","1,4216076980864194e-06","0,09152","1,3693425777777778e-06","0,07830997222222223","1,1716912066049384e-06","0,09152","5,340649679320506e-10","4,5697784968991356e-10","1,3693425777777776e-06","0,09187","5,361073929623851e-10","5,544491802209124e-10","1,3745793555555555e-06","0,09187","5,361073929623851e-10","5,544491802209124e-10","1,3745793555555555e-06","0,09152","5,340649679320506e-10","4,5697784968991356e-10","1,3693425777777776e-06"
"2024-09-13 01:04:56+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","476","1.0","0.9713","0,5556","30,99","55.8","1","reduction","openblas","fp32","0","2564","476","0.9713","53.864","55.5","55.8","3808000000","6.85","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","37.0","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.06510504201680672","1,8084733893557423e-08","0.0011672268907563024","0","0","0.0","","0.0","0.0","8,608333333333334e-06","DE","0,09152","7,878346666666668e-07","0,07830997222222223","6,741183442129631e-07","0,09187","7,908475833333333e-07","0,09501313888888888","8,179047706018517e-07","0,09187","7,908475833333333e-07","0,09501313888888888","8,179047706018517e-07","0,09152","7,878346666666668e-07","0,07830997222222223","6,741183442129631e-07","0,09152","1,6551148459383755e-09","1,4162150088507628e-09","7,878346666666667e-07","0,09187","1,6614445028011204e-09","1,7182873331971676e-09","7,908475833333333e-07","0,09187","1,6614445028011204e-09","1,7182873331971676e-09","7,908475833333333e-07","0,09152","1,6551148459383755e-09","1,4162150088507628e-09","7,878346666666667e-07"
"2024-09-13 01:05:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","903","1.0","1.0321","1,0321","58,014","56.2","0","reduction","openblas","fp32","0","903","252","1.0321","58.014","56.2","56.4","21672000000","21.0","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.9","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.06424584717607974","1,7846068660022153e-08","0.00114296788482835","0","0","","","","","1,6115e-05","DE","0,09152","1,4748448000000001e-06","0,07830997222222223","1,2619652023611112e-06","0,09187","1,48048505e-06","0,09501313888888888","1,5311367331944442e-06","0,09187","1,48048505e-06","0,09501313888888888","1,5311367331944442e-06","0,09152","1,4748448000000001e-06","0,07830997222222223","1,2619652023611112e-06","0,09152","1,6332722037652275e-09","1,3975251410422055e-09","1,4748448000000004e-06","0,09187","1,639518327796235e-09","1,6956110002153319e-09","1,4804850500000002e-06","0,09187","1,639518327796235e-09","1,6956110002153319e-09","1,4804850500000002e-06","0,09152","1,6332722037652275e-09","1,3975251410422055e-09","1,4748448000000004e-06"
"2024-09-13 01:05:04+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","252","1.0","1.0321","0,6019","33,921","56.4","0","reduction","openblas","fp32","0","903","252","1.0321","58.014","56.2","56.4","3024000000","5.02","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.9","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.13460714285714284","3,739087301587301e-08","0.0023884920634920635","0","0","0.0","","0.0","0.0","9,4225e-06","DE","0,09152","8,623472e-07","0,07830997222222223","7,378757132638889e-07","0,09187","8,65645075e-07","0,09501313888888888","8,952613011805554e-07","0,09187","8,65645075e-07","0,09501313888888888","8,952613011805554e-07","0,09152","8,623472e-07","0,07830997222222223","7,378757132638889e-07","0,09152","3,422012698412698e-09","2,928078227237654e-09","8,623471999999999e-07","0,09187","3,435099503968253e-09","3,5526242110339497e-09","8,656450749999997e-07","0,09187","3,435099503968253e-09","3,5526242110339497e-09","8,656450749999997e-07","0,09152","3,422012698412698e-09","2,928078227237654e-09","8,623471999999999e-07"
"2024-09-13 01:05:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","kernel","611","1.0","1.0387","1,0387","58,671","56.5","0","reduction","openblas","fp32","0","611","223","1.0387","58.671","56.5","57.4","19552000000","18.82","kernel","kernel","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.8","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.09602454991816693","2,6673486088379705e-08","0.0017","0","0","","","","","1,62975e-05","DE","0,09152","1,4915472000000002e-06","0,07830997222222223","1,276256772291667e-06","0,09187","1,497251325e-06","0,09501313888888888","1,5484766310416665e-06","0,09187","1,497251325e-06","0,09501313888888888","1,5484766310416665e-06","0,09152","1,4915472000000002e-06","0,07830997222222223","1,276256772291667e-06","0,09152","2,441157446808511e-09","2,0887999546508458e-09","1,4915472000000002e-06","0,09187","2,4504931669394435e-09","2,534331638366066e-09","1,497251325e-06","0,09187","2,4504931669394435e-09","2,534331638366066e-09","1,497251325e-06","0,09152","2,441157446808511e-09","2,0887999546508458e-09","1,4915472000000002e-06"
"2024-09-13 01:05:12+02:00","rock-tobefilledbyoem","AMD Ryzen Threadripper 3970X 32-Core Processor","0","e2e","223","1.0","1.0387","0,6197","35,541","57.4","0","reduction","openblas","fp32","0","611","223","1.0387","58.671","56.5","57.4","3568000000","5.76","e2e","e2e","0","AMD Ryzen Threadripper 3970X 32-Core Processor","","","","0","0","","","36.8","0","OPENBLAS_NUM_THREADS=20; e2e_host_memcpy=1; e2e_bw=mixed","0.15937668161434976","4,4271300448430495e-08","0.0027789237668161436","0","0","0.0","","0.0","0.0","9,872499999999999e-06","DE","0,09152","9,035312e-07","0,07830997222222223","7,731152007638889e-07","0,09187","9,069865749999999e-07","0,09501313888888888","9,380172136805553e-07","0,09187","9,069865749999999e-07","0,09501313888888888","9,380172136805553e-07","0,09152","9,035312e-07","0,07830997222222223","7,731152007638889e-07","0,09152","4,051709417040359e-09","3,4668843083582466e-09","9,035312e-07","0,09187","4,067204372197309e-09","4,206355218298455e-09","9,069865749999999e-07","0,09187","4,067204372197309e-09","4,206355218298455e-09","9,069865749999999e-07","0,09152","4,051709417040359e-09","3,4668843083582466e-09","9,035312e-07"
