"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_pass","de_eur_pass","de_eur_pass_sync","de_eur_job_from_passes","fr_price_eur_kwh_pass","fr_eur_pass","fr_eur_pass_sync","fr_eur_job_from_passes","pl_price_eur_kwh_pass","pl_eur_pass","pl_eur_pass_sync","pl_eur_job_from_passes","price_eur_kwh_pass","eur_pass","eur_pass_sync","eur_job_from_passes","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 11:20:03+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","79,424","96.1","1","stream_triad","openmp","float32","0","102","102","0.8265","79.424","96.1","96.1","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1450.382;GBps_per_W=0.6895","2,20622222222222e-05","0.7786666666666667","2,1629629629629637e-07","0.008102941176470589","66.25630129945553","1.4503796895345054","0","0","","","","","DE","0,0949899999999999","2,0956904888888843e-06","0,0783099722222222","1,727692009382714e-06","0,05615","1,2387937777777769e-06","0,0518570416666666","1,1440815770370346e-06","0,11611","2,56164462222222e-06","0,0950131388888888","2,096200984197527e-06","0,0949899999999999","2,0956904888888843e-06","0,0783099722222222","1,727692009382714e-06","0,0949899999999999","2,0545985185185168e-08","1,693815695473251e-08","2,0956904888888877e-06","0,05615","1,214503703703704e-08","1,1216486049382704e-08","1,238793777777778e-06","0,11611","2,5114162962962973e-08","2,0550990041152252e-08","2,561644622222223e-06","0,0949899999999999","2,0545985185185168e-08","1,693815695473251e-08","2,0956904888888877e-06","264,23","5,829500977777772e-06","22,62","4,990474666666662e-07","723,06","1,5952310399999983e-05","5,7151970370370395e-08","5,7151970370370395e-08","4,892622222222224e-09","4,892622222222224e-09","1,5639520000000006e-07","1,5639520000000006e-07"
"2024-09-13 11:20:04+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8264","0,8264","79,762","96.5","1","stream_triad","openmp","float32","0","102","102","0.8264","79.762","96.5","96.5","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1456.550;GBps_per_W=0.6866","2,21561111111111e-05","0.7819803921568628","2,1721677559912854e-07","0.008101960784313725","66.2643187608906","1.456551984244702","0","0","","","","","DE","0,0949899999999999","2,104608994444441e-06","0,0783099722222222","1,735044445663579e-06","0,05615","1,2440656388888884e-06","0,0518570416666666","1,1489503770601832e-06","0,11611","2,57254606111111e-06","0,0950131388888888","2,105121662237652e-06","0,0949899999999999","2,104608994444441e-06","0,0783099722222222","1,735044445663579e-06","0,0949899999999999","2,06334215141612e-08","1,7010239663368432e-08","2,104608994444442e-06","0,05615","1,2196721949891068e-08","1,1264219382942978e-08","1,2440656388888888e-06","0,11611","2,5221039814814812e-08","2,0638447668996597e-08","2,5725460611111117e-06","0,0949899999999999","2,06334215141612e-08","1,7010239663368432e-08","2,104608994444442e-06","264,23","5,854309238888886e-06","22,62","5,011712333333331e-07","723,06","1,6020197699999992e-05","5,7395188616557737e-08","5,7395188616557737e-08","4,913443464052288e-09","4,913443464052288e-09","1,5706076176470588e-07","1,5706076176470588e-07"
"2024-09-13 11:20:04+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,737","96.5","1","stream_triad","openmp","float32","0","102","102","0.8266","79.737","96.5","96.5","54760833024","66.24","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1456.097;GBps_per_W=0.6868","2,21491666666667e-05","0.781735294117647","2,171486928104575e-07","0.00810392156862745","66.24828577788531","1.4560954535708708","0","0","","","","","DE","0,0949899999999999","2,1039493416666675e-06","0,0783099722222222","1,7345006264120392e-06","0,05615","1,243675708333335e-06","0,0518570416666666","1,148590258715278e-06","0,11611","2,5717397416666703e-06","0,0950131388888888","2,104461848773149e-06","0,0949899999999999","2,1039493416666675e-06","0,0783099722222222","1,7345006264120392e-06","0,0949899999999999","2,0626954330065336e-08","1,7004908102078792e-08","2,103949341666664e-06","0,05615","1,2192899101307188e-08","1,126068881093408e-08","1,2436757083333331e-06","0,11611","2,5213134722222224e-08","2,0631978909540652e-08","2,571739741666667e-06","0,0949899999999999","2,0626954330065336e-08","1,7004908102078792e-08","2,103949341666664e-06","264,23","5,852474308333342e-06","22,62","5,010141500000008e-07","723,06","1,6015176450000022e-05","5,73771991013072e-08","5,73771991013072e-08","4,91190343137255e-09","4,91190343137255e-09","1,5701153382352937e-07","1,5701153382352937e-07"
"2024-09-13 11:20:05+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,663","96.4","1","stream_triad","openmp","float32","0","102","102","0.8266","79.663","96.4","96.4","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1454.740;GBps_per_W=0.6874","2,21286111111111e-05","0.7810098039215686","2,169471677559913e-07","0.00810392156862745","66.24828577788531","1.4547441227763307","0","0","","","","","DE","0,0949899999999999","2,101996769444441e-06","0,0783099722222222","1,7328909214274678e-06","0,05615","1,2425215138888882e-06","0,0518570416666666","1,1475243084143498e-06","0,11611","2,5693530361111098e-06","0,0950131388888888","2,102508800918207e-06","0,0949899999999999","2,101996769444441e-06","0,0783099722222222","1,7328909214274678e-06","0,0949899999999999","2,0607811465141593e-08","1,698912668066146e-08","2,101996769444442e-06","0,05615","1,2181583469498912e-08","1,1250238317787751e-08","1,2425215138888888e-06","0,11611","2,5189735648148153e-08","2,0612831381551063e-08","2,569353036111111e-06","0,0949899999999999","2,0607811465141593e-08","1,698912668066146e-08","2,101996769444442e-06","264,23","5,847042913888886e-06","22,62","5,005491833333331e-07","723,06","1,600031354999999e-05","5,7323950136165584e-08","5,7323950136165584e-08","4,907344934640523e-09","4,907344934640523e-09","1,5686581911764703e-07","1,5686581911764703e-07"
"2024-09-13 11:20:06+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,54","96.2","1","stream_triad","openmp","float32","0","102","102","0.8266","79.54","96.2","96.2","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1452.499;GBps_per_W=0.6885","2,20944444444444e-05","0.7798039215686275","2,1661220043572989e-07","0.00810392156862745","66.24828577788531","1.4524979918610816","0","0","","","","","DE","0,0949899999999999","2,098751277777772e-06","0,0783099722222222","1,7302153307098728e-06","0,05615","1,240603055555553e-06","0,0518570416666666","1,1457525261574038e-06","0,11611","2,56538594444444e-06","0,0950131388888888","2,0992625186728336e-06","0,0949899999999999","2,098751277777772e-06","0,0783099722222222","1,7302153307098728e-06","0,0949899999999999","2,0575992919389962e-08","1,6962895399116436e-08","2,098751277777776e-06","0,05615","1,2162775054466232e-08","1,1232867903503985e-08","1,2406030555555558e-06","0,11611","2,51508425925926e-08","2,0581005085027823e-08","2,565385944444445e-06","0,0949899999999999","2,0575992919389962e-08","1,6962895399116436e-08","2,098751277777776e-06","264,23","5,838015055555545e-06","22,62","4,997763333333323e-07","723,06","1,5975608999999967e-05","5,7235441721132916e-08","5,7235441721132916e-08","4,89976797385621e-09","4,89976797385621e-09","1,5662361764705885e-07","1,5662361764705885e-07"
"2024-09-13 11:20:07+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8268","0,8268","79,883","96.6","1","stream_triad","openmp","float32","0","102","102","0.8268","79.883","96.6","96.6","54760833024","66.23","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1458.754;GBps_per_W=0.6855","2,21897222222222e-05","0.7831666666666667","2,175462962962963e-07","0.008105882352941176","66.23226055152395","1.4587615927060444","0","0","","","","","DE","0,0949899999999999","2,107801713888885e-06","0,0783099722222222","1,7376765308410473e-06","0,05615","1,2459529027777764e-06","0,0518570416666666","1,1506933498495344e-06","0,11611","2,5764486472222195e-06","0,0950131388888888","2,1083151594058603e-06","0,0949899999999999","2,107801713888885e-06","0,0783099722222222","1,7376765308410473e-06","0,0949899999999999","2,066472268518516e-08","1,7036044420010285e-08","2,1078017138888867e-06","0,05615","1,2215224537037038e-08","1,1281307351466037e-08","1,245952902777778e-06","0,11611","2,5259300462962964e-08","2,066975646476336e-08","2,5764486472222225e-06","0,0949899999999999","2,066472268518516e-08","1,7036044420010285e-08","2,1078017138888867e-06","264,23","5,8631903027777726e-06","22,62","5,019315166666662e-07","723,06","1,6044500549999982e-05","5,7482257870370377e-08","5,7482257870370377e-08","4,920897222222222e-09","4,920897222222222e-09","1,57299025e-07","1,57299025e-07"
"2024-09-13 11:20:08+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","79,863","96.6","1","stream_triad","openmp","float32","0","102","102","0.8265","79.863","96.6","96.6","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1458.397;GBps_per_W=0.6857","2,21841666666667e-05","0.7829705882352941","2,1749183006535946e-07","0.008102941176470589","66.25630129945553","1.4583963681669796","0","0","","","","","DE","0,0949899999999999","2,1072739916666678e-06","0,0783099722222222","1,737241475439817e-06","0,05615","1,2456409583333351e-06","0,0518570416666666","1,1504052551736114e-06","0,11611","2,575803591666671e-06","0,0950131388888888","2,1077873086342605e-06","0,0949899999999999","2,1072739916666678e-06","0,0783099722222222","1,737241475439817e-06","0,0949899999999999","2,065954893790847e-08","1,7031779170978572e-08","2,107273991666664e-06","0,05615","1,2212166258169934e-08","1,127848289385892e-08","1,2456409583333332e-06","0,11611","2,5252976388888887e-08","2,0664581457198602e-08","2,5758035916666666e-06","0,0949899999999999","2,065954893790847e-08","1,7031779170978572e-08","2,107273991666664e-06","264,23","5,861722358333343e-06","22,62","5,018058500000008e-07","723,06","1,604048355000002e-05","5,746786625816994e-08","5,746786625816994e-08","4,919665196078431e-09","4,919665196078431e-09","1,572596426470588e-07","1,572596426470588e-07"
"2024-09-13 11:20:09+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8266","0,8266","79,797","96.5","1","stream_triad","openmp","float32","0","102","102","0.8266","79.797","96.5","96.5","54760833024","66.25","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1457.185;GBps_per_W=0.6863","2,21658333333333e-05","0.7823235294117646","2,17312091503268e-07","0.00810392156862745","66.24828577788531","1.4571911271880653","0","0","","","","","DE","0,0949899999999999","2,105532508333328e-06","0,0783099722222222","1,7358057926157377e-06","0,05615","1,2446115416666649e-06","0,0518570416666666","1,1494545427430525e-06","0,11611","2,573674908333329e-06","0,0950131388888888","2,106045401087958e-06","0,0949899999999999","2,105532508333328e-06","0,0783099722222222","1,7358057926157377e-06","0,0949899999999999","2,0642475571895404e-08","1,7017703849173924e-08","2,105532508333332e-06","0,05615","1,2202073937908496e-08","1,1269162183755434e-08","1,2446115416666668e-06","0,11611","2,5232106944444447e-08","2,0647503932234917e-08","2,5736749083333338e-06","0,0949899999999999","2,0642475571895404e-08","1,7017703849173924e-08","2,105532508333332e-06","264,23","5,856878141666658e-06","22,62","5,013911499999993e-07","723,06","1,6027227449999977e-05","5,742037393790851e-08","5,742037393790851e-08","4,915599509803922e-09","4,915599509803922e-09","1,5712968088235296e-07","1,5712968088235296e-07"
"2024-09-13 11:20:09+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8264","0,8264","80,215","97.1","1","stream_triad","openmp","float32","0","102","102","0.8264","80.215","97.1","97.1","54760833024","66.27","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1464.824;GBps_per_W=0.6827","2,22819444444444e-05","0.786421568627451","2,1845043572984757e-07","0.008101960784313725","66.2643187608906","1.464824320054522","0","0","","","","","DE","0,0949899999999999","2,116561902777771e-06","0,0783099722222222","1,7448984505015391e-06","0,05615","1,251131180555553e-06","0,0518570416666666","1,1554757214699035e-06","0,11611","2,5871565694444398e-06","0,0950131388888888","2,1170774822145e-06","0,0949899999999999","2,116561902777771e-06","0,0783099722222222","1,7448984505015391e-06","0,0949899999999999","2,0750606889978198e-08","1,7106847553936697e-08","2,116561902777776e-06","0,05615","1,2265991966230942e-08","1,1328193347744181e-08","1,2511311805555558e-06","0,11611","2,53642800925926e-08","2,075566159033828e-08","2,5871565694444453e-06","0,0949899999999999","2,0750606889978198e-08","1,7106847553936697e-08","2,116561902777776e-06","264,23","5,887558180555544e-06","22,62","5,040175833333323e-07","723,06","1,6111182749999966e-05","5,772115863289763e-08","5,772115863289763e-08","4,9413488562091524e-09","4,9413488562091524e-09","1,5795277205882358e-07","1,5795277205882358e-07"
"2024-09-13 11:20:10+02:00","rock-ms7a95","","0","kernel","1","1.1","0.8265","0,8265","80,256","97.1","1","stream_triad","openmp","float32","0","102","102","0.8265","80.256","97.1","97.1","54760833024","66.26","steady_clock","rapl_energy_uj_delta","0","cpu:Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=20;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=1465.579;GBps_per_W=0.6823","2,22933333333333e-05","0.7868235294117647","2,1856209150326802e-07","0.008102941176470589","66.25630129945553","1.4655730303596048","0","0","","","","","DE","0,0949899999999999","2,117643733333328e-06","0,0783099722222222","1,745790314074071e-06","0,05615","1,2517706666666646e-06","0,0518570416666666","1,1560663155555523e-06","0,11611","2,588478933333329e-06","0,0950131388888888","2,118159576296291e-06","0,0949899999999999","2,117643733333328e-06","0,0783099722222222","1,745790314074071e-06","0,0949899999999999","2,0761213071895407e-08","1,7115591314451705e-08","2,117643733333332e-06","0,05615","1,22722614379085e-08","1,1333983485838771e-08","1,251770666666667e-06","0,11611","2,537724444444445e-08","2,0766270355846028e-08","2,588478933333334e-06","0,0949899999999999","2,0761213071895407e-08","1,7115591314451705e-08","2,117643733333332e-06","264,23","5,890567466666658e-06","22,62","5,042751999999992e-07","723,06","1,6119417599999973e-05","5,7750661437908516e-08","5,7750661437908516e-08","4,943874509803923e-09","4,943874509803923e-09","1,5803350588235295e-07","1,5803350588235295e-07"
