"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","energy_batch_j","kWh_batch","seconds_batch","M","K","flops_batch","joule_per_gflop","gflops","flops_per_watt","kWh_e2e","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches"
"2024-09-12 16:57:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","2551","1.0","0.7906","0,7906","27,363","34.6","1","reduction","openblas","fp32","0","2551","104","0.7906","27.363","34.6","34.6","20408000000","25.81","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.010726381811054488","2,979550503070691e-09","0.0003099176793414347","0","0","","","","","7,6008333333333335e-06","DE","0,09167","6,967683916666666e-07","0,07830997222222223","5,952210471990742e-07","0,14161","1,0763540083333335e-06","0,09501313888888888","7,221790331712962e-07","0,14161","1,0763540083333335e-06","0,09501313888888888","7,221790331712962e-07","0,09167","6,967683916666666e-07","0,07830997222222223","5,952210471990742e-07","0,09167","2,731353946164903e-10","2,333285171301741e-10","6,967683916666668e-07","0,14161","4,2193414673984064e-10","2,830964457747143e-10","1,0763540083333335e-06","0,14161","4,2193414673984064e-10","2,830964457747143e-10","1,0763540083333335e-06","0,09167","2,731353946164903e-10","2,333285171301741e-10","6,967683916666668e-07"
"2024-09-12 16:57:16+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","104","1.0","0.7906","0,0654","2,264","34.6","1","reduction","openblas","fp32","0","2551","104","0.7906","27.363","34.6","34.6","416000000","6.36","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.021769230769230766","6,047008547008546e-09","0.0006288461538461539","0","0","0.0","","0.0","0.0","6,288888888888888e-07","DE","0,09167","5,7650244444444436e-08","0,07830997222222223","4,924827141975309e-08","0,14161","8,905695555555555e-08","0,09501313888888888","5,975270734567899e-08","0,14161","8,905695555555555e-08","0,09501313888888888","5,975270734567899e-08","0,09167","5,7650244444444436e-08","0,07830997222222223","4,924827141975309e-08","0,09167","5,543292735042734e-10","4,735410713437796e-10","5,765024444444443e-08","0,14161","8,563168803418802e-10","5,745452629392211e-10","8,905695555555554e-08","0,14161","8,563168803418802e-10","5,745452629392211e-10","8,905695555555554e-08","0,09167","5,543292735042734e-10","4,735410713437796e-10","5,765024444444443e-08"
"2024-09-12 16:57:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","639","1.0","0.2898","0,2898","10,113","34.9","1","reduction","openblas","fp32","0","639","178","0.2898","10.113","34.9","34.9","7668000000","26.46","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.015826291079812205","4,396191966614501e-09","0.0004535211267605634","0","0","","","","","2,8091666666666667e-06","DE","0,09167","2,5751630833333335e-07","0,07830997222222223","2,1998576363425929e-07","0,14161","3,978060916666667e-07","0,09501313888888888","2,66907742662037e-07","0,14161","3,978060916666667e-07","0,09501313888888888","2,66907742662037e-07","0,09167","2,5751630833333335e-07","0,07830997222222223","2,1998576363425929e-07","0,09167","4,029989175795513e-10","3,442656707891381e-10","2,575163083333333e-07","0,14161","6,225447443922796e-10","4,176959979061611e-10","3,9780609166666665e-07","0,14161","6,225447443922796e-10","4,176959979061611e-10","3,9780609166666665e-07","0,09167","4,029989175795513e-10","3,442656707891381e-10","2,575163083333333e-07"
"2024-09-12 16:57:19+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","178","1.0","0.2898","0,1767","6,162","34.9","1","reduction","openblas","fp32","0","639","178","0.2898","10.113","34.9","34.9","1068000000","6.04","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","50.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.034617977528089885","9,616104868913856e-09","0.0009926966292134831","0","0","0.0","","0.0","0.0","1,7116666666666667e-06","DE","0,09167","1,5690848333333332e-07","0,07830997222222223","1,340405691203704e-07","0,14161","2,4238911666666666e-07","0,09501313888888888","1,6263082273148147e-07","0,14161","2,4238911666666666e-07","0,09501313888888888","1,6263082273148147e-07","0,09167","1,5690848333333332e-07","0,07830997222222223","1,340405691203704e-07","0,09167","8,815083333333332e-10","7,5303690517062e-10","1,5690848333333332e-07","0,14161","1,3617366104868914e-09","9,136563074802328e-10","2,4238911666666666e-07","0,14161","1,3617366104868914e-09","9,136563074802328e-10","2,4238911666666666e-07","0,09167","8,815083333333332e-10","7,5303690517062e-10","1,5690848333333332e-07"
"2024-09-12 16:57:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","1041","1.0","0.6647","0,6647","23,154","34.8","1","reduction","openblas","fp32","0","1041","184","0.6647","23.154","34.8","34.9","16656000000","25.06","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.02224207492795389","6,178354146653859e-09","0.0006385206532180596","0","0","","","","","6,431666666666666e-06","DE","0,09167","5,895908833333333e-07","0,07830997222222223","5,036636380092593e-07","0,14161","9,107883166666667e-07","0,09501313888888888","6,110928382870369e-07","0,14161","9,107883166666667e-07","0,09501313888888888","6,110928382870369e-07","0,09167","5,895908833333333e-07","0,07830997222222223","5,036636380092593e-07","0,09167","5,663697246237593e-10","4,838267416035152e-10","5,895908833333334e-07","0,14161","8,74916730707653e-10","5,870248206407656e-10","9,107883166666668e-07","0,14161","8,74916730707653e-10","5,870248206407656e-10","9,107883166666668e-07","0,09167","5,663697246237593e-10","4,838267416035152e-10","5,895908833333334e-07"
"2024-09-12 16:57:23+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","184","1.0","0.6647","0,2838","9,895","34.9","1","reduction","openblas","fp32","0","1041","184","0.6647","23.154","34.8","34.9","1472000000","5.19","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.05377717391304348","1,49381038647343e-08","0.001542391304347826","0","0","0.0","","0.0","0.0","2,748611111111111e-06","DE","0,09167","2,5196518055555555e-07","0,07830997222222223","2,1524365976080248e-07","0,14161","3,8923081944444444e-07","0,09501313888888888","2,611541692515431e-07","0,14161","3,8923081944444444e-07","0,09501313888888888","2,611541692515431e-07","0,09167","2,5196518055555555e-07","0,07830997222222223","2,1524365976080248e-07","0,09167","1,3693759812801933e-09","1,1698024987000135e-09","2,5196518055555555e-07","0,14161","2,115384888285024e-09","1,4193161372366476e-09","3,8923081944444444e-07","0,14161","2,115384888285024e-09","1,4193161372366476e-09","3,8923081944444444e-07","0,09167","1,3693759812801933e-09","1,1698024987000135e-09","2,5196518055555555e-07"
"2024-09-12 16:57:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","660","1.0","0.7303","0,7303","25,621","35.1","1","reduction","openblas","fp32","0","660","174","0.7303","25.621","35.1","34.8","15840000000","21.69","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.03881969696969697","1,0783249158249158e-08","0.0011065151515151515","0","0","","","","","7,116944444444444e-06","DE","0,09167","6,524102972222222e-07","0,07830997222222223","5,573277217515432e-07","0,14161","1,0078305027777779e-06","0,09501313888888888","6,762032309645061e-07","0,14161","1,0078305027777779e-06","0,09501313888888888","6,762032309645061e-07","0,09167","6,524102972222222e-07","0,07830997222222223","5,573277217515432e-07","0,09167","9,885004503367003e-10","8,444359420477929e-10","6,524102972222222e-07","0,14161","1,5270159132996635e-09","1,0245503499462213e-09","1,0078305027777779e-06","0,14161","1,5270159132996635e-09","1,0245503499462213e-09","1,0078305027777779e-06","0,09167","9,885004503367003e-10","8,444359420477929e-10","6,524102972222222e-07"
"2024-09-12 16:57:29+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","174","1.0","0.7303","0,4248","14,793","34.8","1","reduction","openblas","fp32","0","660","174","0.7303","25.621","35.1","34.8","2088000000","4.92","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.08501724137931034","2,361590038314176e-08","0.0024413793103448276","0","0","0.0","","0.0","0.0","4,109166666666666e-06","DE","0,09167","3,766873083333333e-07","0,07830997222222223","3,2178872752314815e-07","0,14161","5,818990916666667e-07","0,09501313888888888","3,904248232175925e-07","0,14161","5,818990916666667e-07","0,09501313888888888","3,904248232175925e-07","0,09167","3,766873083333333e-07","0,07830997222222223","3,2178872752314815e-07","0,09167","2,164869588122605e-09","1,8493605030065987e-09","3,766873083333333e-07","0,14161","3,344247653256705e-09","2,243820823089612e-09","5,818990916666667e-07","0,14161","3,344247653256705e-09","2,243820823089612e-09","5,818990916666667e-07","0,09167","2,164869588122605e-09","1,8493605030065987e-09","3,766873083333333e-07"
"2024-09-12 16:57:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","kernel","500","1.0","0.8022","0,8022","28,181","35.1","1","reduction","openblas","fp32","0","500","180","0.8022","28.181","35.1","34.7","16000000000","19.95","kernel","kernel","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.056362","1,5656111111111112e-08","0.0016044","0","0","","","","","7,828055555555557e-06","DE","0,09167","7,175978527777779e-07","0,07830997222222223","6,130148131095681e-07","0,14161","1,1085309472222225e-06","0,09501313888888888","7,437681297299383e-07","0,14161","1,1085309472222225e-06","0,09501313888888888","7,437681297299383e-07","0,09167","7,175978527777779e-07","0,07830997222222223","6,130148131095681e-07","0,09167","1,4351957055555558e-09","1,226029626219136e-09","7,175978527777779e-07","0,14161","2,217061894444445e-09","1,4875362594598764e-09","1,1085309472222225e-06","0,14161","2,217061894444445e-09","1,4875362594598764e-09","1,1085309472222225e-06","0,09167","1,4351957055555558e-09","1,226029626219136e-09","7,175978527777779e-07"
"2024-09-12 16:57:36+02:00","rock-ms7a95","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","0","e2e","180","1.0","0.8022","0,6014","20,896","34.7","1","reduction","openblas","fp32","0","500","180","0.8022","28.181","35.1","34.7","2880000000","4.79","e2e","e2e","0","Intel(R) Core(TM) i9-7900X CPU @ 3.30GHz","","","","0","0","","","49.0","0","OPENBLAS_NUM_THREADS=8; e2e_host_memcpy=1; e2e_bw=mixed","0.1160888888888889","3,2246913580246923e-08","0.0033411111111111115","0","0","0.0","","0.0","0.0","5,804444444444445e-06","DE","0,09167","5,320934222222223e-07","0,07830997222222223","4,545458832098766e-07","0,14161","8,219673777777779e-07","0,09501313888888888","5,514984861728395e-07","0,14161","8,219673777777779e-07","0,09501313888888888","5,514984861728395e-07","0,09167","5,320934222222223e-07","0,07830997222222223","4,545458832098766e-07","0,09167","2,9560745679012356e-09","2,5252549067215374e-09","5,320934222222224e-07","0,14161","4,566485432098767e-09","3,063880478737998e-09","8,219673777777781e-07","0,14161","4,566485432098767e-09","3,063880478737998e-09","8,219673777777781e-07","0,09167","2,9560745679012356e-09","2,5252549067215374e-09","5,320934222222224e-07"
