"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_pass","de_eur_pass","de_eur_pass_sync","de_eur_job_from_passes","fr_price_eur_kwh_pass","fr_eur_pass","fr_eur_pass_sync","fr_eur_job_from_passes","pl_price_eur_kwh_pass","pl_eur_pass","pl_eur_pass_sync","pl_eur_job_from_passes","price_eur_kwh_pass","eur_pass","eur_pass_sync","eur_job_from_passes","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 18:16:36+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1612","1,1612","76,163","65.6","0","stream_triad","openmp","float32","0","29","29","1.1612","76.163","65.6","65.6","124554051584","107.26","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=0;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=611.487;GBps_per_W=1.6354","2,11563888888889e-05","2.626310344827586","7,295306513409962e-07","0.04004137931034483","107.2632204478126","0.6114855280210232","0","0","","","","","DE","0,09647","2,040956836111112e-06","0,0783099722222222","1,6567562262114205e-06","0,0837","1,770789750000001e-06","0,0518570416666666","1,097107740127314e-06","0,09816","2,0767111333333346e-06","0,0950131388888888","2,010134915887345e-06","0,09647","2,040956836111112e-06","0,0783099722222222","1,6567562262114205e-06","0,09647","7,03778219348659e-08","5,712952504177309e-08","2,0409568361111114e-06","0,0837","6,106171551724139e-08","3,783130138370046e-08","1,77078975e-06","0,09816","7,161072873563219e-08","6,93149970995636e-08","2,0767111333333333e-06","0,09647","7,03778219348659e-08","5,712952504177309e-08","2,0409568361111114e-06","239,49","5,066743575000003e-06","21,31","4,5084264722222243e-07","689,33","1,4583733552777787e-05","1,7471529568965518e-07","1,7471529568965518e-07","1,554629818007663e-08","1,554629818007663e-08","5,028873638888889e-07","5,028873638888889e-07"
"2024-09-13 18:16:37+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1658","1,1658","76,404","65.5","0","stream_triad","openmp","float32","0","29","29","1.1658","76.404","65.5","65.5","124554051584","106.84","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=1;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=613.421;GBps_per_W=1.6302","2,12233333333333e-05","2.6346206896551725","7,318390804597701e-07","0.0402","106.8399824875622","0.6134204309562157","0","0","","","","","DE","0,09647","2,047414966666664e-06","0,0783099722222222","1,6619986437962931e-06","0,0837","1,776392999999997e-06","0,0518570416666666","1,1005792809722192e-06","0,09816","2,0832823999999967e-06","0,0950131388888888","2,0164955176851804e-06","0,09647","2,047414966666664e-06","0,0783099722222222","1,6619986437962931e-06","0,09647","7,060051609195403e-08","5,731029806194125e-08","2,047414966666667e-06","0,0837","6,125493103448275e-08","3,795100968869727e-08","1,776393e-06","0,09816","7,183732413793105e-08","6,953432819604083e-08","2,0832824e-06","0,09647","7,060051609195403e-08","5,731029806194125e-08","2,047414966666667e-06","239,49","5,082776099999992e-06","21,31","4,5226923333333265e-07","689,33","1,4629880366666645e-05","1,7526814137931034e-07","1,7526814137931034e-07","1,55954908045977e-08","1,55954908045977e-08","5,044786333333334e-07","5,044786333333334e-07"
"2024-09-13 18:16:38+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1653","1,1653","76,41","65.6","0","stream_triad","openmp","float32","0","29","29","1.1653","76.41","65.6","65.6","124554051584","106.89","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=2;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=613.466;GBps_per_W=1.6301","2,1225e-05","2.6348275862068964","7,318965517241379e-07","0.04018275862068966","106.88582475242427","0.6134686028135233","0","0","","","","","DE","0,09647","2,04757575e-06","0,0783099722222222","1,6621291604166664e-06","0,0837","1,7765325e-06","0,0518570416666666","1,1006657093749988e-06","0,09816","2,083446e-06","0,0950131388888888","2,016653872916665e-06","0,09647","2,04757575e-06","0,0783099722222222","1,6621291604166664e-06","0,09647","7,06060603448276e-08","5,7314798635057456e-08","2,04757575e-06","0,0837","6,125974137931033e-08","3,795398997844823e-08","1,7765324999999998e-06","0,09816","7,184296551724138e-08","6,95397887212643e-08","2,083446e-06","0,09647","7,06060603448276e-08","5,7314798635057456e-08","2,04757575e-06","239,49","5,0831752500000005e-06","21,31","4,5230474999999997e-07","689,33","1,4631029250000001e-05","1,7528190517241381e-07","1,7528190517241381e-07","1,5596715517241376e-08","1,5596715517241376e-08","5,0451825e-07","5,0451825e-07"
"2024-09-13 18:16:39+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.164","1,164","76,504","65.7","0","stream_triad","openmp","float32","0","29","29","1.164","76.504","65.7","65.7","124554051584","107.0","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=3;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.224;GBps_per_W=1.6281","2,12511111111111e-05","2.6380689655172413","7,327969348659004e-07","0.04013793103448276","107.00519895532646","0.6142232952446773","0","0","","","","","DE","0,09647","2,050094688888888e-06","0,0783099722222222","1,664173920802468e-06","0,0837","1,778717999999999e-06","0,0518570416666666","1,10201975435185e-06","0,09816","2,0860090666666654e-06","0,0950131388888888","2,019134771543207e-06","0,09647","2,050094688888888e-06","0,0783099722222222","1,664173920802468e-06","0,09647","7,069292030651341e-08","5,738530761387824e-08","2,050094688888889e-06","0,0837","6,133510344827587e-08","3,8000681184546574e-08","1,778718e-06","0,09816","7,193134712643679e-08","6,962533694976579e-08","2,0860090666666667e-06","0,09647","7,069292030651341e-08","5,738530761387824e-08","2,050094688888889e-06","239,49","5,089428599999998e-06","21,31","4,528611777777775e-07","689,33","1,4649028422222216e-05","1,754975379310345e-07","1,754975379310345e-07","1,5615902681992337e-08","1,5615902681992337e-08","5,051389111111112e-07","5,051389111111112e-07"
"2024-09-13 18:16:41+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1635","1,1635","76,51","65.8","0","stream_triad","openmp","float32","0","29","29","1.1635","76.51","65.8","65.8","124554051584","107.05","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=4;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.274;GBps_per_W=1.6279","2,12527777777778e-05","2.6382758620689657","7,328544061302683e-07","0.04012068965517241","107.05118314052427","0.614271467101985","0","0","","","","","DE","0,09647","2,0502554722222245e-06","0,0783099722222222","1,664304437422841e-06","0,0837","1,7788575000000015e-06","0,0518570416666666","1,1021061827546297e-06","0,09816","2,086172666666669e-06","0,0950131388888888","2,019293126774692e-06","0,09647","2,0502554722222245e-06","0,0783099722222222","1,664304437422841e-06","0,09647","7,069846455938698e-08","5,7389808186994466e-08","2,0502554722222224e-06","0,0837","6,133991379310345e-08","3,800366147429753e-08","1,7788575e-06","0,09816","7,193698850574713e-08","6,96307974749893e-08","2,086172666666667e-06","0,09647","7,069846455938698e-08","5,7389808186994466e-08","2,0502554722222224e-06","239,49","5,089827750000006e-06","21,31","4,5289669444444487e-07","689,33","1,4650177305555573e-05","1,7551130172413797e-07","1,7551130172413797e-07","1,5617127394636016e-08","1,5617127394636016e-08","5,051785277777778e-07","5,051785277777778e-07"
"2024-09-13 18:16:42+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1634","1,1634","76,534","65.8","0","stream_triad","openmp","float32","0","29","29","1.1634","76.534","65.8","65.8","124554051584","107.06","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=5;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.468;GBps_per_W=1.6274","2,12594444444444e-05","2.639103448275862","7,330842911877395e-07","0.040117241379310345","107.06038472064638","0.6144641545312158","0","0","","","","","DE","0,09647","2,050898605555551e-06","0,0783099722222222","1,6648265039043172e-06","0,0837","1,7794154999999962e-06","0,0518570416666666","1,102451896365737e-06","0,09816","2,086827066666662e-06","0,0950131388888888","2,019926547700611e-06","0,09647","2,050898605555551e-06","0,0783099722222222","1,6648265039043172e-06","0,09647","7,072064157088122e-08","5,740781047945933e-08","2,0508986055555554e-06","0,0837","6,13591551724138e-08","3,801558263330136e-08","1,7794154999999998e-06","0,09816","7,19595540229885e-08","6,96526395758833e-08","2,0868270666666664e-06","0,09647","7,072064157088122e-08","5,740781047945933e-08","2,0508986055555554e-06","239,49","5,0914243499999895e-06","21,31","4,530387611111101e-07","689,33","1,465477283888886e-05","1,7556635689655173e-07","1,7556635689655173e-07","1,562202624521073e-08","1,562202624521073e-08","5,053369944444444e-07","5,053369944444444e-07"
"2024-09-13 18:16:43+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1636","1,1636","76,616","65.8","0","stream_triad","openmp","float32","0","29","29","1.1636","76.616","65.8","65.8","124554051584","107.04","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=6;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=615.121;GBps_per_W=1.6257","2,12822222222222e-05","2.6419310344827585","7,338697318007663e-07","0.04012413793103448","107.04198314197319","0.6151225032477543","0","0","","","","","DE","0,09647","2,0530959777777757e-06","0,0783099722222222","1,6666102310493803e-06","0,0837","1,781321999999998e-06","0,0518570416666666","1,1036330845370344e-06","0,09816","2,089062933333331e-06","0,0950131388888888","2,022090735864193e-06","0,09647","2,0530959777777757e-06","0,0783099722222222","1,6666102310493803e-06","0,09647","7,079641302681993e-08","5,7469318312047664e-08","2,053095977777778e-06","0,0837","6,142489655172415e-08","3,805631325989778e-08","1,781322e-06","0,09816","7,203665287356323e-08","6,972726675393779e-08","2,089062933333333e-06","0,09647","7,079641302681993e-08","5,7469318312047664e-08","2,053095977777778e-06","239,49","5,096879399999994e-06","21,31","4,53524155555555e-07","689,33","1,4670474244444429e-05","1,7575446206896554e-07","1,7575446206896554e-07","1,5638763984674328e-08","1,5638763984674328e-08","5,058784222222222e-07","5,058784222222222e-07"
"2024-09-13 18:16:44+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.163","1,163","76,571","65.8","0","stream_triad","openmp","float32","0","29","29","1.163","76.571","65.8","65.8","124554051584","107.1","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=7;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.763;GBps_per_W=1.6266","2,12697222222222e-05","2.6403793103448274","7,334386973180076e-07","0.04010344827586207","107.09720686500431","0.6147612143179465","0","0","","","","","DE","0,09647","2,051890102777776e-06","0,0783099722222222","1,6656313563966029e-06","0,0837","1,780275749999998e-06","0,0518570416666666","1,1029848715162013e-06","0,09816","2,087835933333331e-06","0,0950131388888888","2,0209030716280828e-06","0,09647","2,051890102777776e-06","0,0783099722222222","1,6656313563966029e-06","0,09647","7,07548311302682e-08","5,7435564013676014e-08","2,051890102777778e-06","0,0837","6,138881896551725e-08","3,80339610867656e-08","1,7802757499999998e-06","0,09816","7,199434252873563e-08","6,968631281476153e-08","2,0878359333333333e-06","0,09647","7,07548311302682e-08","5,7435564013676014e-08","2,051890102777778e-06","239,49","5,093885774999995e-06","21,31","4,5325778055555506e-07","689,33","1,4661857619444432e-05","1,7565123362068966e-07","1,7565123362068966e-07","1,562957863984674e-08","1,562957863984674e-08","5,055812972222223e-07","5,055812972222223e-07"
"2024-09-13 18:16:45+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1623","1,1623","76,573","65.9","0","stream_triad","openmp","float32","0","29","29","1.1623","76.573","65.9","65.9","124554051584","107.16","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=8;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.776;GBps_per_W=1.6266","2,12702777777778e-05","2.640448275862069","7,334578544061302e-07","0.04007931034482759","107.16170660242621","0.6147772716037158","0","0","","","","","DE","0,09647","2,0519436972222244e-06","0,0783099722222222","1,66567486193673e-06","0,0837","1,780322250000002e-06","0,0518570416666666","1,103013680983796e-06","0,09816","2,087890466666669e-06","0,0950131388888888","2,0209558567052474e-06","0,09647","2,0519436972222244e-06","0,0783099722222222","1,66567486193673e-06","0,09647","7,075667921455939e-08","5,743706420471476e-08","2,051943697222222e-06","0,0837","6,13904224137931e-08","3,803495451668258e-08","1,7803222499999995e-06","0,09816","7,199622298850574e-08","6,968813298983604e-08","2,0878904666666665e-06","0,09647","7,075667921455939e-08","5,743706420471476e-08","2,051943697222222e-06","239,49","5,094018825000006e-06","21,31","4,5326961944444494e-07","689,33","1,4662240580555572e-05","1,7565582155172413e-07","1,7565582155172413e-07","1,5629986877394632e-08","1,5629986877394632e-08","5,055945027777778e-07","5,055945027777778e-07"
"2024-09-13 18:16:46+02:00","rock-tobefilledbyoem","","0","kernel","1","1.1","1.1629","1,1629","76,588","65.9","0","stream_triad","openmp","float32","0","29","29","1.1629","76.588","65.9","65.9","124554051584","107.1","steady_clock","rapl_energy_uj_delta","0","cpu:AMD Ryzen Threadripper 3970X 32-Core Processor","","0","0","0","0","","","","0","sweep;repeats=50;repeat_idx=9;cohort=common;OMP_NUM_THREADS=4;places=cores;proc_bind=spread;bytes_per_iter=32;nt_store=0;pJ_per_B=614.898;GBps_per_W=1.6263","2,12744444444444e-05","2.640965517241379","7,336015325670497e-07","0.040100000000000004","107.10641635910224","0.614897701246985","0","0","","","","","DE","0,09647","2,052345655555551e-06","0,0783099722222222","1,6660011534876505e-06","0,0837","1,7806709999999962e-06","0,0518570416666666","1,103229751990737e-06","0,09816","2,0882994666666623e-06","0,0950131388888888","2,0213517447839443e-06","0,09647","2,052345655555551e-06","0,0783099722222222","1,6660011534876505e-06","0,09647","7,07705398467433e-08","5,74483156375053e-08","2,0523456555555557e-06","0,0837","6,140244827586205e-08","3,8042405241059976e-08","1,7806709999999996e-06","0,09816","7,201032643678159e-08","6,970178430289478e-08","2,088299466666666e-06","0,09647","7,07705398467433e-08","5,74483156375053e-08","2,0523456555555557e-06","239,49","5,095016699999989e-06","21,31","4,533584111111101e-07","689,33","1,4665112788888858e-05","1,7569023103448274e-07","1,7569023103448274e-07","1,563304865900383e-08","1,563304865900383e-08","5,056935444444444e-07","5,056935444444444e-07"
