timestamp,host,gpu_name,matrix_size,mode,batches,seconds_target,seconds_gpu,seconds_wall,energy_j,avg_power_w,below_target,workload,impl,dtype,N,passes_kernel,passes_e2e,seconds_kernel,energy_kernel_j,avg_power_w_kernel,avg_power_w_e2e,bytes_total,bw_gb_s,time_mode,energy_mode,includes_transfer,device_name,driver_version,pcie_gen_current,pcie_width_current,pcie_rx_kbs,pcie_tx_kbs,clocks_sm_mhz,clocks_mem_mhz,temp_c,throttle_reasons,notes,kWh_e2e
2025-10-13T15:02:06,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,0,1.1,0.712,0.712,72.097,101.3,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,72.097,101.3,101.3,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,57,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.00269444444444E-05
2025-10-13T15:02:07,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,1,1.1,0.7121,0.7121,88.398,124.1,1,stream_triad,cuda,fp32,1048576,69569,69569,0.7121,88.398,124.1,124.1,875380604928,1229.36,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,59,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,0.000024555
2025-10-13T15:02:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,2,1.1,0.712,0.712,78.197,109.8,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,78.197,109.8,109.8,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,60,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.17213888888889E-05
2025-10-13T15:02:08,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,3,1.1,0.7121,0.7121,78.498,110.2,1,stream_triad,cuda,fp32,1048576,69569,69569,0.7121,78.498,110.2,110.2,875380604928,1229.38,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,61,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,0.000021805
2025-10-13T15:02:09,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,4,1.1,0.712,0.712,77.831,109.3,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,77.831,109.3,109.3,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,62,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.16197222222222E-05
2025-10-13T15:02:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,5,1.1,0.712,0.712,78.42,110.1,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,78.42,110.1,110.1,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,62,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.17833333333333E-05
2025-10-13T15:02:10,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,6,1.1,0.712,0.712,78.882,110.8,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,78.882,110.8,110.8,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2902,9801,63,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.19116666666667E-05
2025-10-13T15:02:11,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,7,1.1,0.712,0.712,78.296,110,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,78.296,110,110,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2895,9801,63,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.17488888888889E-05
2025-10-13T15:02:12,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,8,1.1,0.712,0.712,78.895,110.8,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,78.895,110.8,110.8,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2895,9801,64,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.19152777777778E-05
2025-10-13T15:02:13,rock-tobefilledbyoem,NVIDIA GeForce RTX 5050,0,kernel,9,1.1,0.712,0.712,79.571,111.7,1,stream_triad,cuda,fp32,1048576,69569,69569,0.712,79.571,111.7,111.7,875380604928,1229.39,kernel,kernel,0,NVIDIA GeForce RTX 5050,13000,0,0,0,0,2895,9801,64,0,sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32,2.21030555555556E-05
