"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","workload","impl","dtype","N","passes_kernel","passes_e2e","seconds_kernel","energy_kernel_j","avg_power_w_kernel","avg_power_w_e2e","bytes_total","bw_gb_s","time_mode","energy_mode","includes_transfer","device_name","driver_version","pcie_gen_current","pcie_width_current","pcie_rx_kbs","pcie_tx_kbs","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","notes","kWh_e2e","energy_per_pass_j","kWh_per_pass","seconds_per_pass","gb_per_s_kernel","j_per_gb_kernel","M","K","flops_per_pass","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_per_pass_kg","de_co2_job_from_passes_kg","fr_co2_per_pass_kg","fr_co2_job_from_passes_kg","pl_co2_per_pass_kg","pl_co2_job_from_passes_kg"
"2024-09-13 15:02:06+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","0","1.1","0.712","0,712","72,097","101.3","1","stream_triad","cuda","fp32","0","69569","69569","0.712","72.097","101.3","101.3","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","57","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,00269444444444e-05","0.0010363380241199384","2,8787167336664955e-10","1.0234443502134571e-05","1229.467141752809","0.08236074639319883","0","0","","","","","DE","0,0722","1,4459453888888858e-06","0,0783099722222222","1,568309463140429e-06","0,10311","2,0649782416666622e-06","0,0950131388888888","1,9028228540200572e-06","0,10311","2,0649782416666622e-06","0,0950131388888888","1,9028228540200572e-06","0,0722","1,4459453888888858e-06","0,0783099722222222","1,568309463140429e-06","200,16","4,008593199999991e-06","23,61","4,728361583333323e-07","665,7","1,3331936916666639e-05","5,7620394141068576e-11","0,0","6,7966502081865955e-12","0,0","1,9163617296017862e-10","0,0"
"2024-09-13 15:02:07+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","1","1.1","0.7121","0,7121","88,398","124.1","1","stream_triad","cuda","fp32","0","69569","69569","0.7121","88.398","124.1","124.1","875380604928","1229.36","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","59","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,4555e-05","0.001270652158288893","3,5295893285802583e-10","1.0235880923974759e-05","1229.29448803258","0.10098236070385717","0","0","","","","","DE","0,0722","1,772871e-06","0,0783099722222222","1,922901367916667e-06","0,10311","2,53186605e-06","0,0950131388888888","2,3330476254166663e-06","0,10311","2,53186605e-06","0,0950131388888888","2,3330476254166663e-06","0,0722","1,772871e-06","0,0783099722222222","1,922901367916667e-06","200,16","4,9149288000000004e-06","23,61","5,7974355e-07","665,7","1,6346263500000003e-05","7,064826000086245e-11","7,064826000086245e-11","8,33336040477799e-12","8,33336040477799e-12","2,3496476160358784e-10","2,3496476160358784e-10"
"2024-09-13 15:02:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","2","1.1","0.712","0,712","78,197","109.8","1","stream_triad","cuda","fp32","0","69569","69569","0.712","78.197","109.8","109.8","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","60","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,17213888888889e-05","0.0011240207563713723","3,122279878809368e-10","1.0234443502134571e-05","1229.467141752809","0.08932914387157538","0","0","","","","","DE","0,0722","1,5682842777777786e-06","0,0783099722222222","1,7010013605169764e-06","0,10311","2,2396924083333345e-06","0,0950131388888888","2,063817339359569e-06","0,10311","2,2396924083333345e-06","0,0950131388888888","2,063817339359569e-06","0,0722","1,5682842777777786e-06","0,0783099722222222","1,7010013605169764e-06","200,16","4,347753200000002e-06","23,61","5,12841991666667e-07","665,7","1,4459928583333342e-05","6,249555405424831e-11","1,2499110810849662e-10","7,371702793868916e-12","1,4743405587737833e-11","2,0785017153233962e-10","4,1570034306467924e-10"
"2024-09-13 15:02:08+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","3","1.1","0.7121","0,7121","78,498","110.2","1","stream_triad","cuda","fp32","0","69569","69569","0.7121","78.498","110.2","110.2","875380604928","1229.38","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","61","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,1805e-05","0.0011283473961103366","3,1342983225287126e-10","1.0235880923974759e-05","1229.29448803258","0.08967299430452479","0","0","","","","","DE","0,0722","1,5743209999999998e-06","0,0783099722222222","1,7075489443055555e-06","0,10311","2,2483135499999995e-06","0,0950131388888888","2,071761493472222e-06","0,10311","2,2483135499999995e-06","0,0950131388888888","2,071761493472222e-06","0,0722","1,5743209999999998e-06","0,0783099722222222","1,7075489443055555e-06","200,16","4,3644888e-06","23,61","5,1481605e-07","665,7","1,45155885e-05","6,273611522373471e-11","1,882083456712041e-10","7,40007833949029e-12","2,220023501847087e-11","2,086502393307364e-10","6,259507179922092e-10"
"2024-09-13 15:02:09+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","4","1.1","0.712","0,712","77,831","109.3","1","stream_triad","cuda","fp32","0","69569","69569","0.712","77.831","109.3","109.3","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","62","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,16197222222222e-05","0.0011187597924362863","3,1076660901007946e-10","1.0234443502134571e-05","1229.467141752809","0.08891104002287278","0","0","","","","","DE","0,0722","1,5609439444444428e-06","0,0783099722222222","1,6930398466743812e-06","0,10311","2,2292095583333307e-06","0,0950131388888888","2,054157670239195e-06","0,10311","2,2292095583333307e-06","0,0950131388888888","2,054157670239195e-06","0,0722","1,5609439444444428e-06","0,0783099722222222","1,6930398466743812e-06","200,16","4,3274035999999955e-06","23,61","5,104416416666662e-07","665,7","1,4392249083333319e-05","6,22030444594575e-11","2,4881217783783e-10","7,337199638727976e-12","2,93487985549119e-11","2,0687733161800993e-10","8,275093264720397e-10"
"2024-09-13 15:02:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","5","1.1","0.712","0,712","78,42","110.1","1","stream_triad","cuda","fp32","0","69569","69569","0.712","78.42","110.1","110.1","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","62","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,17833333333333e-05","0.0011272262070749902","3,1311839085416393e-10","1.0234443502134571e-05","1229.467141752809","0.08958389020562095","0","0","","","","","DE","0,0722","1,5727566666666644e-06","0,0783099722222222","1,7058522282407384e-06","0,10311","2,2460794999999968e-06","0,0950131388888888","2,06970287546296e-06","0,10311","2,2460794999999968e-06","0,0950131388888888","2,06970287546296e-06","0,0722","1,5727566666666644e-06","0,0783099722222222","1,7058522282407384e-06","200,16","4,360151999999994e-06","23,61","5,143044999999993e-07","665,7","1,4501164999999978e-05","6,267377711336945e-11","3,1336888556684725e-10","7,39272520806681e-12","3,696362604033405e-11","2,0844291279161695e-10","1,0422145639580848e-09"
"2024-09-13 15:02:10+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","6","1.1","0.712","0,712","78,882","110.8","1","stream_triad","cuda","fp32","0","69569","69569","0.712","78.882","110.8","110.8","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2902","9801","63","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,19116666666667e-05","0.0011338670959766563","3,149630822157379e-10","1.0234443502134571e-05","1229.467141752809","0.0901116606375898","0","0","","","","","DE","0,0722","1,5820223333333357e-06","0,0783099722222222","1,715902008009262e-06","0,10311","2,259311950000003e-06","0,0950131388888888","2,08189622828704e-06","0,10311","2,259311950000003e-06","0,0950131388888888","2,08189622828704e-06","0,0722","1,5820223333333357e-06","0,0783099722222222","1,715902008009262e-06","200,16","4,385839200000007e-06","23,61","5,173344500000008e-07","665,7","1,4586596500000023e-05","6,304301053630209e-11","3,7825806321781255e-10","7,436278371113571e-12","4,4617670226681424e-11","2,0967092383101672e-10","1,2580255429861003e-09"
"2024-09-13 15:02:11+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","7","1.1","0.712","0,712","78,296","110.0","1","stream_triad","cuda","fp32","0","69569","69569","0.712","78.296","110.0","110.0","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","63","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,17488888888889e-05","0.001125443803993158","3,1262327888698825e-10","1.0234443502134571e-05","1229.467141752809","0.08944223753556871","0","0","","","","","DE","0,0722","1,5702697777777785e-06","0,0783099722222222","1,7031548847530871e-06","0,10311","2,2425279333333343e-06","0,0950131388888888","2,066430200679013e-06","0,10311","2,2425279333333343e-06","0,0950131388888888","2,066430200679013e-06","0,0722","1,5702697777777785e-06","0,0783099722222222","1,7031548847530871e-06","200,16","4,353257600000002e-06","23,61","5,134912666666668e-07","665,7","1,447823533333334e-05","6,257467550201957e-11","4,38022728514137e-10","7,381035614521792e-12","5,1667249301652545e-11","2,0811331675506809e-10","1,4567932172854767e-09"
"2024-09-13 15:02:12+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","8","1.1","0.712","0,712","78,895","110.8","1","stream_triad","cuda","fp32","0","69569","69569","0.712","78.895","110.8","110.8","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","64","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,19152777777778e-05","0.0011340539608158805","3,150149891155224e-10","1.0234443502134571e-05","1229.467141752809","0.09012651132074043","0","0","","","","","DE","0,0722","1,5822830555555572e-06","0,0783099722222222","1,7161847940200635e-06","0,10311","2,2596842916666687e-06","0,0950131388888888","2,0822393312885822e-06","0,10311","2,2596842916666687e-06","0,0950131388888888","2,0822393312885822e-06","0,0722","1,5822830555555572e-06","0,0783099722222222","1,7161847940200635e-06","200,16","4,386562000000004e-06","23,61","5,174197083333338e-07","665,7","1,4589000416666681e-05","6,305340022136296e-11","5,044272017709037e-10","7,437503893017483e-12","5,950003114413987e-11","2,0970547825420326e-10","1,677643826033626e-09"
"2024-09-13 15:02:13+02:00","rock-tobefilledbyoem","NVIDIA GeForce RTX 5050","0","kernel","9","1.1","0.712","0,712","79,571","111.7","1","stream_triad","cuda","fp32","0","69569","69569","0.712","79.571","111.7","111.7","875380604928","1229.39","kernel","kernel","0","NVIDIA GeForce RTX 5050","13000","0","0","0","0","2895","9801","64","0","sweep;repeats=50;passes=69569;grid=640;block=256;dtype=fp32","2,21030555555556e-05","0.0011437709324555478","3,177141479043188e-10","1.0234443502134571e-05","1229.467141752809","0.09089874684457364","0","0","","","","","DE","0,0722","1,5958406111111145e-06","0,0783099722222222","1,730889666581794e-06","0,10311","2,2790460583333377e-06","0,0950131388888888","2,100080687368831e-06","0,10311","2,2790460583333377e-06","0,0950131388888888","2,100080687368831e-06","0,0722","1,5958406111111145e-06","0,0783099722222222","1,730889666581794e-06","200,16","4,424147600000009e-06","23,61","5,218531416666678e-07","665,7","1,4714004083333364e-05","6,359366384452845e-11","5,72342974600756e-10","7,501231032020967e-12","6,751107928818871e-11","2,1150230825990504e-10","1,9035207743391455e-09"
