"timestamp","host","gpu_name","matrix_size","mode","batches","seconds_target","seconds_gpu","seconds_wall","energy_j","avg_power_w","below_target","pcie_gen_current","pcie_width_current","clocks_sm_mhz","clocks_mem_mhz","temp_c","throttle_reasons","kWh_e2e","energy_batch_j","kWh_batch","seconds_batch","M","K","N","flops_batch","joule_per_gflop","gflops","flops_per_watt","market_area","de_price_eur_kwh_run","de_eur_job","de_price_sync","de_eur_job_sync","fr_price_eur_kwh_run","fr_eur_job","fr_price_sync","fr_eur_job_sync","pl_price_eur_kwh_run","pl_eur_job","pl_price_sync","pl_eur_job_sync","price_eur_kwh_run","eur_job","price_sync","eur_job_sync","de_price_eur_kwh_batch","de_eur_batch","de_eur_batch_sync","de_eur_job_from_batches","fr_price_eur_kwh_batch","fr_eur_batch","fr_eur_batch_sync","fr_eur_job_from_batches","pl_price_eur_kwh_batch","pl_eur_batch","pl_eur_batch_sync","pl_eur_job_from_batches","price_eur_kwh_batch","eur_batch","eur_batch_sync","eur_job_from_batches","de_ci_g_per_kwh","de_co2_job_kg","fr_ci_g_per_kwh","fr_co2_job_kg","pl_ci_g_per_kwh","pl_co2_job_kg","de_co2_batch_kg","de_co2_job_from_batches_kg","fr_co2_batch_kg","fr_co2_job_from_batches_kg","pl_co2_batch_kg","pl_co2_job_from_batches_kg"
"2024-09-11 12:36:16+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2778","1,2831","254,32","198.2","0","3","16","1950","9501","54","0","7,06444444444445e-05","0.00101728","2,825777777777778e-10","5.132399999999999e-06","128","128","128","4194304.0","0.24253845214843747","817.2207933910063","4.123212882901142","DE","0,06245","4,411745555555559e-06","0,0783099722222222","5,532164482098771e-06","0,06005","4,2421988888888925e-06","0,0950131388888888","6,7121504117284e-06","0,06005","4,2421988888888925e-06","0,0950131388888888","6,7121504117284e-06","0,06245","4,411745555555559e-06","0,0783099722222222","5,532164482098771e-06","0,06245","1,7646982222222218e-11","2,2128657928395065e-11","4,411745555555555e-06","0,06005","1,6968795555555557e-11","2,6848601646913575e-11","4,242198888888889e-06","0,06005","1,6968795555555557e-11","2,6848601646913575e-11","4,242198888888889e-06","0,06245","1,7646982222222218e-11","2,2128657928395065e-11","4,411745555555555e-06","229,14","1,618746800000001e-05","26,29","1,857242444444446e-06","485,91","3,4326842000000033e-05","6,474987199999999e-11","1,6187467999999996e-05","7,428969777777779e-12","1,8572424444444447e-06","1,3730736800000002e-10","3,4326842000000006e-05"
"2024-09-11 12:36:17+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2782","1,2818","252,122","196.7","0","3","16","1950","9501","54","0","7,00338888888889e-05","0.001008488","2,8013555555555557e-10","5.1272e-06","128","128","128","4194304.0","0.24044227600097656","818.0496177250742","4.158869434291176","DE","0,06245","4,373616361111112e-06","0,0783099722222222","5,484351893503088e-06","0,06005","4,205535027777779e-06","0,0950131388888888","6,654139611929012e-06","0,06005","4,205535027777779e-06","0,0950131388888888","6,654139611929012e-06","0,06245","4,373616361111112e-06","0,0783099722222222","5,484351893503088e-06","0,06245","1,7494465444444445e-11","2,193740757401235e-11","4,373616361111112e-06","0,06005","1,6822140111111108e-11","2,6616558447716047e-11","4,205535027777778e-06","0,06005","1,6822140111111108e-11","2,6616558447716047e-11","4,205535027777778e-06","0,06245","1,7494465444444445e-11","2,193740757401235e-11","4,373616361111112e-06","229,14","1,60475653e-05","26,29","1,841190938888889e-06","485,91","3,403016695000001e-05","6,419026120000001e-11","1,60475653e-05","7,364763755555556e-12","1,841190938888889e-06","1,361206678e-10","3,403016695e-05"
"2024-09-11 12:36:19+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2784","1,2813","251,808","196.5","0","3","16","1950","9501","54","0","6,99466666666667e-05","0.001007232","2,797866666666667e-10","5.1252000000000005e-06","128","128","128","4194304.0","0.240142822265625","818.3688441426676","4.164726942201871","DE","0,06245","4,368169333333336e-06","0,0783099722222222","5,477521523703707e-06","0,06005","4,200297333333336e-06","0,0950131388888888","6,645852354814818e-06","0,06005","4,200297333333336e-06","0,0950131388888888","6,645852354814818e-06","0,06245","4,368169333333336e-06","0,0783099722222222","5,477521523703707e-06","0,06245","1,7472677333333333e-11","2,1910086094814815e-11","4,368169333333333e-06","0,06005","1,6801189333333334e-11","2,6583409419259256e-11","4,2002973333333335e-06","0,06005","1,6801189333333334e-11","2,6583409419259256e-11","4,2002973333333335e-06","0,06245","1,7472677333333333e-11","2,1910086094814815e-11","4,368169333333333e-06","229,14","1,6027579200000008e-05","26,29","1,8388978666666676e-06","485,91","3,3987784800000016e-05","6,41103168e-11","1,60275792e-05","7,355591466666666e-12","1,8388978666666664e-06","1,3595113920000002e-10","3,39877848e-05"
"2024-09-11 12:36:20+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2777","1,2806","231,987","181.1","0","3","16","1950","9501","54","0","6,44408333333333e-05","0.0009279479999999999","2,577633333333333e-10","5.1223999999999994e-06","128","128","128","4194304.0","0.2212400436401367","818.8161799156646","4.521348315381914","DE","0,06245","4,024330041666665e-06","0,0783099722222222","5,046359868310184e-06","0,06005","3,869672041666665e-06","0,0950131388888888","6,122725847615737e-06","0,06005","3,869672041666665e-06","0,0950131388888888","6,122725847615737e-06","0,06245","4,024330041666665e-06","0,0783099722222222","5,046359868310184e-06","0,06245","1,6097320166666662e-11","2,018543947324074e-11","4,0243300416666655e-06","0,06005","1,5478688166666663e-11","2,4490903390462955e-11","3,869672041666666e-06","0,06005","1,5478688166666663e-11","2,4490903390462955e-11","3,869672041666666e-06","0,06245","1,6097320166666662e-11","2,018543947324074e-11","4,0243300416666655e-06","229,14","1,4765972549999993e-05","26,29","1,6941495083333325e-06","485,91","3,131244532499999e-05","5,906389019999999e-11","1,4765972549999998e-05","6,776598033333332e-12","1,6941495083333331e-06","1,252497813e-10","3,1312445325e-05"
"2024-09-11 12:36:21+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","128","e2e","250000","1","1.2776","1,2804","251,31","196.3","0","3","16","1950","9501","54","0","6,98083333333333e-05","0.00100524","2,7923333333333327e-10","5.1216e-06","128","128","128","4194304.0","0.23966789245605466","818.9440799750079","4.171900560239469","DE","0,06245","4,359530416666665e-06","0,0783099722222222","5,4666886442129614e-06","0,06005","4,191990416666665e-06","0,0950131388888888","6,632708870601848e-06","0,06005","4,191990416666665e-06","0,0950131388888888","6,632708870601848e-06","0,06245","4,359530416666665e-06","0,0783099722222222","5,4666886442129614e-06","0,06245","1,7438121666666658e-11","2,186675457685185e-11","4,3595304166666655e-06","0,06005","1,6767961666666664e-11","2,65308354824074e-11","4,1919904166666656e-06","0,06005","1,6767961666666664e-11","2,65308354824074e-11","4,1919904166666656e-06","0,06245","1,7438121666666658e-11","2,186675457685185e-11","4,3595304166666655e-06","229,14","1,5995881499999993e-05","26,29","1,8352610833333324e-06","485,91","3,3920567249999984e-05","6,398352599999999e-11","1,5995881499999996e-05","7,341044333333331e-12","1,8352610833333327e-06","1,3568226899999998e-10","3,392056725e-05"
"2024-09-11 12:36:25+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4094","1,4128","298,72","211.4","0","3","16","1950","9501","55","0","8,29777777777778e-05","0.0011948800000000002","3,3191111111111116e-10","5.6512e-06","160","160","160","8192000.0","0.145859375","1449.60362400906","6.857160000042857","DE","0,06245","5,181962222222223e-06","0,0783099722222222","6,4979874728395085e-06","0,06005","4,982815555555557e-06","0,0950131388888888","7,88397912469136e-06","0,06005","4,982815555555557e-06","0,0950131388888888","7,88397912469136e-06","0,06245","5,181962222222223e-06","0,0783099722222222","6,4979874728395085e-06","0,06245","2,0727848888888888e-11","2,5991949891358027e-11","5,181962222222223e-06","0,06005","1,9931262222222224e-11","3,1535916498765426e-11","4,982815555555556e-06","0,06005","1,9931262222222224e-11","3,1535916498765426e-11","4,982815555555556e-06","0,06245","2,0727848888888888e-11","2,5991949891358027e-11","5,181962222222223e-06","229,14","1,9013528000000007e-05","26,29","2,1814857777777784e-06","485,91","4,0319732000000014e-05","7,605411200000001e-11","1,9013528e-05","8,725943111111113e-12","2,181485777777778e-06","1,6127892800000004e-10","4,031973200000001e-05"
"2024-09-11 12:36:27+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4133","1,4184","317,857","224.1","0","3","16","1950","9501","55","0","8,82936111111111e-05","0.001271428","3,5317444444444444e-10","5.6736e-06","160","160","160","8192000.0","0.15520361328125","1443.8804286520021","6.443018423257484","DE","0,06245","5,513936013888888e-06","0,0783099722222222","6,914270233510802e-06","0,06005","5,302031347222221e-06","0,0950131388888888","8,389053135501542e-06","0,06005","5,302031347222221e-06","0,0950131388888888","8,389053135501542e-06","0,06245","5,513936013888888e-06","0,0783099722222222","6,914270233510802e-06","0,06245","2,2055744055555555e-11","2,765708093404321e-11","5,513936013888889e-06","0,06005","2,1208125388888887e-11","3,355621254200617e-11","5,302031347222222e-06","0,06005","2,1208125388888887e-11","3,355621254200617e-11","5,302031347222222e-06","0,06245","2,2055744055555555e-11","2,765708093404321e-11","5,513936013888889e-06","229,14","2,0231598049999998e-05","26,29","2,321239036111111e-06","485,91","4,2902748575e-05","8,092639219999999e-11","2,0231598049999998e-05","9,284956144444444e-12","2,321239036111111e-06","1,716109943e-10","4,2902748575000005e-05"
"2024-09-11 12:36:28+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4057","1,4108","299,698","212.4","0","3","16","1950","9501","55","0","8,32494444444444e-05","0.001198792","3,3299777777777776e-10","5.6432000000000005e-06","160","160","160","8192000.0","0.1463369140625","1451.6586333994894","6.834551004705694","DE","0,06245","5,198927805555552e-06","0,0783099722222222","6,519261681959874e-06","0,06005","4,999129138888886e-06","0,0950131388888888","7,909791027422834e-06","0,06005","4,999129138888886e-06","0,0950131388888888","7,909791027422834e-06","0,06245","5,198927805555552e-06","0,0783099722222222","6,519261681959874e-06","0,06245","2,0795711222222218e-11","2,6077046727839507e-11","5,198927805555556e-06","0,06005","1,9996516555555554e-11","3,163916410969135e-11","4,999129138888889e-06","0,06005","1,9996516555555554e-11","3,163916410969135e-11","4,999129138888889e-06","0,06245","2,0795711222222218e-11","2,6077046727839507e-11","5,198927805555556e-06","229,14","1,9075777699999986e-05","26,29","2,188627894444443e-06","485,91","4,045173754999998e-05","7,63031108e-11","1,90757777e-05","8,754511577777777e-12","2,1886278944444444e-06","1,618069502e-10","4,0451737550000006e-05"
"2024-09-11 12:36:30+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4085","1,4113","298,095","211.2","0","3","16","1950","9501","55","0","8,28041666666667e-05","0.00119238","3,312166666666667e-10","5.6452e-06","160","160","160","8192000.0","0.14555419921875","1451.1443350102743","6.87094855591986","DE","0,06245","5,171120208333335e-06","0,0783099722222222","6,484391991550929e-06","0,06005","4,972390208333336e-06","0,0950131388888888","7,867483788078706e-06","0,06005","4,972390208333336e-06","0,0950131388888888","7,867483788078706e-06","0,06245","5,171120208333335e-06","0,0783099722222222","6,484391991550929e-06","0,06245","2,0684480833333332e-11","2,593756796620371e-11","5,171120208333334e-06","0,06005","1,988956083333333e-11","3,1469935152314805e-11","4,972390208333334e-06","0,06005","1,988956083333333e-11","3,1469935152314805e-11","4,972390208333334e-06","0,06245","2,0684480833333332e-11","2,593756796620371e-11","5,171120208333334e-06","229,14","1,8973746750000007e-05","26,29","2,176921541666668e-06","485,91","4,0235372625000026e-05","7,5894987e-11","1,897374675e-05","8,707686166666667e-12","2,1769215416666666e-06","1,609414905e-10","4,0235372625e-05"
"2024-09-11 12:36:31+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","160","e2e","250000","1","1.4084","1,4113","299,502","212.2","0","3","16","1950","9501","55","0","8,3195e-05","0.001198008","3,3278e-10","5.6452e-06","160","160","160","8192000.0","0.1462412109375","1451.1443350102743","6.838568968003178","DE","0,06245","5,1955277500000006e-06","0,0783099722222222","6,514998139027779e-06","0,06005","4,995859750000001e-06","0,0950131388888888","7,90461808986111e-06","0,06005","4,995859750000001e-06","0,0950131388888888","7,90461808986111e-06","0,06245","5,1955277500000006e-06","0,0783099722222222","6,514998139027779e-06","0,06245","2,0782111e-11","2,605999255611112e-11","5,19552775e-06","0,06005","1,9983439e-11","3,161847235944444e-11","4,99585975e-06","0,06005","1,9983439e-11","3,161847235944444e-11","4,99585975e-06","0,06245","2,0782111e-11","2,605999255611112e-11","5,19552775e-06","229,14","1,90633023e-05","26,29","2,18719655e-06","485,91","4,042528245e-05","7,62532092e-11","1,90633023e-05","8,748786200000001e-12","2,1871965500000004e-06","1,617011298e-10","4,042528245e-05"
"2024-09-11 12:36:37+02:00","rock-ms7a95","NVIDIA GeForce RTX 3090","192","e2e","250000","1","1.8972","1,9003","497,482","261.8","0","3","16","1965","9501","56","0","0,0001381894444444","0.001989928","5,527577777777776e-10","7.6012e-06","192","192","192","14155776.0","0.14057357222945602","1862.3080566226386","7.113476152110919","DE","0,06245","8,62993080555278e-06","0,0783099722222222","1,0821611555845288e-05","0,06005","8,29827613888622e-06","0,0950131388888888","1,312981287797417e-05","0,06005","8,29827613888622e-06","0,0950131388888888","1,312981287797417e-05","0,06245","8,62993080555278e-06","0,0783099722222222","1,0821611555845288e-05","0,06245","3,4519723222222216e-11","4,3286446223395056e-11","8,629930805555554e-06","0,06005","3,3193104555555546e-11","5,2519251511913567e-11","8,298276138888888e-06","0,06005","3,3193104555555546e-11","5,2519251511913567e-11","8,298276138888888e-06","0,06245","3,4519723222222216e-11","4,3286446223395056e-11","8,629930805555554e-06","229,14","3,166472929998981e-05","26,29","3,6330004944432757e-06","485,91","6,71476329499784e-05","1,2665891719999996e-10","3,166472929999999e-05","1,4532001977777773e-11","3,6330004944444434e-06","2,6859053179999995e-10","6,714763294999999e-05"
